(000.002191)  can0  19E   [8]  91 FD F1 FF 92 FF 5E 94
(000.014818)  can0  080   [0]
(000.000620)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000628)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001701)  can0  19F   [8]  11 FD F0 FF 98 FF C5 3E
(000.002241)  can0  19E   [8]  11 FD EF FF 9B FF 48 94
(000.014788)  can0  080   [0]
(000.000628)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000620)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001727)  can0  19F   [8]  91 FD F1 FF 92 FF B0 3E
(000.002229)  can0  19E   [8]  91 FD F2 FF 8B FF 34 94
(000.000489)  can0  29E   [8]  00 00 0A 28 2F 00 41 14
(000.014347)  can0  080   [0]
(000.000622)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000640)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001670)  can0  19F   [8]  11 FD EF FF 9C FF 99 3E
(000.002241)  can0  19E   [8]  11 FD F0 FF 96 FF 1F 94
(000.014798)  can0  080   [0]
(000.000609)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000615)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001730)  can0  19F   [8]  91 FE EC FF B0 FF 82 3E
(000.002219)  can0  19E   [8]  91 FD F2 FF 8B FF 0B 94
(000.014829)  can0  080   [0]
(000.000622)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000645)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001740)  can0  19F   [8]  11 FD EE FF A3 FF 69 3E
(000.002187)  can0  19E   [8]  11 FD F2 FF 8B FF F6 93
(000.014807)  can0  080   [0]
(000.000682)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000643)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001628)  can0  19F   [8]  91 FD EF FF 9A FF 51 3E
(000.000483)  can0  29F   [8]  00 00 0A 2B 2D 00 3E 14
(000.001771)  can0  19E   [8]  91 FD EF FF 9A FF E0 93
(000.014784)  can0  080   [0]
(000.000608)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000608)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001749)  can0  19F   [8]  11 FD EF FF 9E FF 39 3E
(000.002242)  can0  19E   [8]  11 FD EF FF 9F FF C9 93
(000.014760)  can0  080   [0]
(000.000602)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000589)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001840)  can0  19F   [8]  91 FD EE FF A3 FF 22 3E
(000.002192)  can0  19E   [8]  91 FD EF FF 9E FF B2 93
(000.014821)  can0  080   [0]
(000.000679)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000626)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001670)  can0  19F   [8]  11 FD F0 FF 99 FF 0B 3E
(000.002246)  can0  19E   [8]  11 FD EE FF A5 FF 99 93
(000.014699)  can0  080   [0]
(000.000611)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000602)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001865)  can0  19F   [8]  91 FD F0 FF 95 FF F5 3D
(000.002192)  can0  19E   [8]  91 FD ED FF A8 FF 80 93
(000.014786)  can0  080   [0]
(000.000620)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000590)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001779)  can0  19F   [8]  11 FD EF FF 9C FF E0 3D
(000.002229)  can0  19E   [8]  11 FE ED FF A9 FF 66 93
(000.014783)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000606)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001802)  can0  19F   [8]  91 FD F2 FF 88 FF CC 3D
(000.002194)  can0  19E   [8]  91 FD EF FF 9B FF 4F 93
(000.014790)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001793)  can0  19F   [8]  11 FD EF FF 99 FF B4 3D
(000.002228)  can0  19E   [8]  11 FD F0 FF 97 FF 37 93
(000.014799)  can0  080   [0]
(000.000645)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000624)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001686)  can0  19F   [8]  91 FD EE FF A4 FF 9B 3D
(000.002231)  can0  19E   [8]  91 FE ED FF A9 FF 1E 93
(000.014766)  can0  080   [0]
(000.000609)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000623)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001806)  can0  19F   [8]  11 FD F1 FF 8F FF 87 3D
(000.002235)  can0  19E   [8]  11 FD F1 FF 90 FF 08 93
(000.014720)  can0  080   [0]
(000.000599)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000613)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001797)  can0  19F   [8]  91 FD F2 FF 88 FF 73 3D
(000.002244)  can0  19E   [8]  91 FD EF FF 9D FF F1 92
(000.014775)  can0  080   [0]
(000.000609)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000603)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001781)  can0  19F   [8]  11 FD F0 FF 94 FF 5D 3D
(000.002248)  can0  19E   [8]  11 FD F2 FF 86 FF DD 92
(000.014765)  can0  080   [0]
(000.000599)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001781)  can0  19F   [8]  91 FD F0 FF 96 FF 47 3D
(000.002241)  can0  19E   [8]  91 FD F1 FF 8E FF C9 92
(000.014750)  can0  080   [0]
(000.000609)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000607)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001816)  can0  19F   [8]  11 FD F2 FF 88 FF 31 3D
(000.002218)  can0  19E   [8]  11 FD F1 FF 8C FF B4 92
(000.014767)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000603)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001769)  can0  19F   [8]  91 FD F0 FF 91 FF 1C 3D
(000.002280)  can0  19E   [8]  91 FD F1 FF 8E FF 9E 92
(000.014769)  can0  080   [0]
(000.000618)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000590)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001633)  can0  19F   [8]  11 FD F1 FF 8A FF 09 3D
(000.002404)  can0  19E   [8]  11 FD EF FF 9C FF 88 92
(000.014707)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000610)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001673)  can0  19F   [8]  91 FD F1 FF 89 FF F4 3C
(000.002378)  can0  19E   [8]  91 FC F2 FF 85 FF 74 92
(000.000464)  can0  29E   [8]  00 00 0A 28 2F 00 41 14
(000.014303)  can0  080   [0]
(000.000627)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000606)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001636)  can0  19F   [8]  11 FD F0 FF 91 FF DE 3C
(000.002376)  can0  19E   [8]  11 FD F0 FF 95 FF 5D 92
(000.014719)  can0  080   [0]
(000.000607)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000608)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001678)  can0  19F   [8]  91 FD F1 FF 8E FF CA 3C
(000.002389)  can0  19E   [8]  91 FD F0 FF 91 FF 48 92
(000.014735)  can0  080   [0]
(000.000632)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000609)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001670)  can0  19F   [8]  11 FC F3 FF 7B FF B7 3C
(000.002354)  can0  19E   [8]  11 FD F1 FF 8D FF 32 92
(000.014727)  can0  080   [0]
(000.000587)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000588)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001737)  can0  19F   [8]  91 FD F1 FF 8D FF A4 3C
(000.000462)  can0  29F   [8]  00 00 0A 2B 2D 00 3E 14
(000.001917)  can0  19E   [8]  91 FD F0 FF 8F FF 1D 92
(000.014722)  can0  080   [0]
(000.000617)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000624)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001629)  can0  19F   [8]  11 FC F4 FF 75 FF 93 3C
(000.002419)  can0  19E   [8]  11 FD F0 FF 95 FF 08 92
(000.014709)  can0  080   [0]
(000.000624)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001659)  can0  19F   [8]  91 FD F0 FF 94 FF 7D 3C
(000.002351)  can0  19E   [8]  91 FD F1 FF 88 FF F3 91
(000.014748)  can0  080   [0]
(000.000587)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000646)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001666)  can0  19F   [8]  11 FD F1 FF 8A FF 69 3C
(000.002389)  can0  19E   [8]  11 FD EF FF 95 FF DB 91
(000.014703)  can0  080   [0]
(000.000603)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000582)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001740)  can0  19F   [8]  91 FD F0 FF 8F FF 53 3C
(000.002369)  can0  19E   [8]  91 FD EF FF 9B FF C4 91
(000.014711)  can0  080   [0]
(000.000609)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000602)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001689)  can0  19F   [8]  11 FD EE FF 9F FF 3C 3C
(000.002404)  can0  19E   [8]  11 FD F1 FF 87 FF B0 91
(000.014696)  can0  080   [0]
(000.000608)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000586)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001684)  can0  19F   [8]  91 FD ED FF A8 FF 22 3C
(000.002424)  can0  19E   [8]  91 FD F0 FF 91 FF 9A 91
(000.014703)  can0  080   [0]
(000.000585)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000607)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001706)  can0  19F   [8]  11 FD EF FF 99 FF 0A 3C
(000.002381)  can0  19E   [8]  11 FD F0 FF 90 FF 84 91
(000.014732)  can0  080   [0]
(000.000606)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000604)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001680)  can0  19F   [8]  91 FD F1 FF 87 FF F3 3B
(000.002399)  can0  19E   [8]  91 FD F1 FF 8C FF 6F 91
(000.014692)  can0  080   [0]
(000.000584)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001727)  can0  19F   [8]  11 FD ED FF A7 FF D9 3B
(000.002398)  can0  19E   [8]  11 FD F1 FF 87 FF 5A 91
(000.014684)  can0  080   [0]
(000.000602)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000587)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001730)  can0  19F   [8]  91 FD EF FF 9A FF C3 3B
(000.002401)  can0  19E   [8]  91 FD EF FF 99 FF 43 91
(000.014701)  can0  080   [0]
(000.000615)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001656)  can0  19F   [8]  11 FD EF FF 97 FF AA 3B
(000.002434)  can0  19E   [8]  11 FD F0 FF 91 FF 2E 91
(000.014670)  can0  080   [0]
(000.000624)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000590)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001708)  can0  19F   [8]  91 FD F1 FF 87 FF 95 3B
(000.002392)  can0  19E   [8]  91 FD EF FF 95 FF 16 91
(000.014716)  can0  080   [0]
(000.000619)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000603)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001680)  can0  19F   [8]  11 FD F0 FF 91 FF 80 3B
(000.002395)  can0  19E   [8]  11 FD EE FF 9A FF FF 90
(000.014720)  can0  080   [0]
(000.000611)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000608)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001649)  can0  19F   [8]  91 FD F0 FF 92 FF 6A 3B
(000.002414)  can0  19E   [8]  91 FD EF FF 97 FF E7 90
(000.014722)  can0  080   [0]
(000.000619)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000612)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001632)  can0  19F   [8]  11 FD F0 FF 8C FF 53 3B
(000.002425)  can0  19E   [8]  11 FD EF FF 99 FF D0 90
(000.014680)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000608)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001684)  can0  19F   [8]  91 FD F0 FF 8F FF 3D 3B
(000.002412)  can0  19E   [8]  91 FD EF FF 98 FF B7 90
(000.000475)  can0  29E   [8]  00 00 0A 28 2F 00 41 14
(000.014261)  can0  080   [0]
(000.000635)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000621)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001606)  can0  19F   [8]  11 FD F1 FF 86 FF 29 3B
(000.002411)  can0  19E   [8]  11 FD ED FF A2 FF 9D 90
(000.014706)  can0  080   [0]
(000.000566)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000603)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001692)  can0  19F   [8]  91 FD F0 FF 8C FF 14 3B
(000.002436)  can0  19E   [8]  91 FD EF FF 98 FF 86 90
(000.014655)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000609)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001735)  can0  19F   [8]  11 FD F0 FF 8F FF FF 3A
(000.002404)  can0  19E   [8]  11 FD F0 FF 8E FF 70 90
(000.014725)  can0  080   [0]
(000.000638)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000636)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001584)  can0  19F   [8]  91 FD F0 FF 8C FF E8 3A
(000.000485)  can0  29F   [8]  00 00 0A 2B 2D 00 3E 14
(000.001936)  can0  19E   [8]  91 FD EF FF 97 FF 59 90
(000.014687)  can0  080   [0]
(000.000642)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000629)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001613)  can0  19F   [8]  11 FC F3 FF 77 FF D6 3A
(000.002435)  can0  19E   [8]  11 FD EF FF 94 FF 41 90
(000.014641)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000615)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001712)  can0  19F   [8]  91 FD F0 FF 8F FF C1 3A
(000.002420)  can0  19E   [8]  91 FD F0 FF 90 FF 2C 90
(000.014650)  can0  080   [0]
(000.000629)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000623)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001677)  can0  19F   [8]  11 FC F3 FF 76 FF B0 3A
(000.002425)  can0  19E   [8]  11 FC F1 FF 85 FF 16 90
(000.014650)  can0  080   [0]
(000.000704)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000620)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001594)  can0  19F   [8]  91 FD F1 FF 88 FF 99 3A
(000.002432)  can0  19E   [8]  91 FD EE FF 9D FF FE 8F
(000.014638)  can0  080   [0]
(000.000617)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000620)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001692)  can0  19F   [8]  11 FD EF FF 92 FF 83 3A
(000.002448)  can0  19E   [8]  11 FD F0 FF 89 FF EA 8F
(000.014632)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000582)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001731)  can0  19F   [8]  91 FC F2 FF 7E FF 6F 3A
(000.002457)  can0  19E   [8]  91 FC F1 FF 85 FF D4 8F
(000.014656)  can0  080   [0]
(000.000603)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001666)  can0  19F   [8]  11 FC F2 FF 7E FF 5C 3A
(000.002471)  can0  19E   [8]  11 FD F0 FF 8D FF BE 8F
(000.014636)  can0  080   [0]
(000.000603)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000608)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001705)  can0  19F   [8]  91 FC F2 FF 7C FF 48 3A
(000.002442)  can0  19E   [8]  91 FD EF FF 94 FF A7 8F
(000.014629)  can0  080   [0]
(000.000617)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000624)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001699)  can0  19F   [8]  11 FC F2 FF 81 FF 34 3A
(000.002446)  can0  19E   [8]  11 FD EF FF 8F FF 91 8F
(000.014679)  can0  080   [0]
(000.000656)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000615)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001613)  can0  19F   [8]  91 FD F0 FF 8C FF 1F 3A
(000.002454)  can0  19E   [8]  91 FD F0 FF 89 FF 7B 8F
(000.014602)  can0  080   [0]
(000.000621)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000590)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001731)  can0  19F   [8]  11 FC F3 FF 73 FF 0E 3A
(000.002430)  can0  19E   [8]  11 FD EF FF 91 FF 65 8F
(000.014635)  can0  080   [0]
(000.000627)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000604)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001705)  can0  19F   [8]  91 FC F1 FF 80 FF F9 39
(000.002426)  can0  19E   [8]  91 FC F1 FF 81 FF 51 8F
(000.014626)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000604)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001754)  can0  19F   [8]  11 FD F0 FF 8D FF E3 39
(000.002427)  can0  19E   [8]  11 FD F1 FF 87 FF 3B 8F
(000.014612)  can0  080   [0]
(000.000603)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000609)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001775)  can0  19F   [8]  91 FD EF FF 93 FF CC 39
(000.002396)  can0  19E   [8]  91 FD EF FF 93 FF 25 8F
(000.014620)  can0  080   [0]
(000.000613)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000600)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001749)  can0  19F   [8]  11 FD F0 FF 8B FF B6 39
(000.002436)  can0  19E   [8]  11 FD F0 FF 8D FF 0E 8F
(000.014596)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000582)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001779)  can0  19F   [8]  91 FD EF FF 93 FF 9F 39
(000.002432)  can0  19E   [8]  91 FD F0 FF 8C FF F7 8E
(000.000471)  can0  29E   [8]  00 00 0A 28 2F 00 43 14
(000.014142)  can0  080   [0]
(000.000622)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000586)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001753)  can0  19F   [8]  11 FD EE FF 97 FF 87 39
(000.002424)  can0  19E   [8]  11 FD EE FF 99 FF DF 8E
(000.014602)  can0  080   [0]
(000.000597)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000603)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001773)  can0  19F   [8]  91 FD EF FF 8E FF 6E 39
(000.002407)  can0  19E   [8]  91 FD EE FF 99 FF C7 8E
(000.014625)  can0  080   [0]
(000.000628)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000581)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001785)  can0  19F   [8]  11 FD EF FF 92 FF 55 39
(000.002403)  can0  19E   [8]  11 FD EE FF 99 FF AF 8E
(000.014674)  can0  080   [0]
(000.000637)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000622)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001665)  can0  19F   [8]  91 FD EE FF 98 FF 3E 39
(000.000457)  can0  29F   [8]  00 00 0A 2B 2D 00 3E 14
(000.001950)  can0  19E   [8]  91 FD EE FF 96 FF 96 8E
(000.014609)  can0  080   [0]
(000.000631)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000597)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001746)  can0  19F   [8]  11 FC F1 FF 84 FF 28 39
(000.002420)  can0  19E   [8]  11 FD EC FF A7 FF 7B 8E
(000.014604)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000589)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001755)  can0  19F   [8]  91 FD EE FF 97 FF 0F 39
(000.002450)  can0  19E   [8]  91 FD EC FF A6 FF 60 8E
(000.014595)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000607)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001790)  can0  19F   [8]  11 FD F0 FF 8C FF F8 38
(000.002385)  can0  19E   [8]  11 FE EB FF AA FF 45 8E
(000.014626)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000600)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001820)  can0  19F   [8]  91 FD F0 FF 89 FF E3 38
(000.002394)  can0  19E   [8]  91 FD EC FF A4 FF 2B 8E
(000.014570)  can0  080   [0]
(000.000604)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000605)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001786)  can0  19F   [8]  11 FC F2 FF 7B FF CE 38
(000.002444)  can0  19E   [8]  11 FD ED FF 9B FF 10 8E
(000.014566)  can0  080   [0]
(000.000606)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000615)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001767)  can0  19F   [8]  91 FD ED FF 9B FF B4 38
(000.002418)  can0  19E   [8]  91 FD EE FF 98 FF F7 8D
(000.014594)  can0  080   [0]
(000.000599)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000627)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001763)  can0  19F   [8]  11 FD EC FF A1 FF 9A 38
(000.002458)  can0  19E   [8]  11 FD EE FF 93 FF DF 8D
(000.014546)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000586)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001806)  can0  19F   [8]  91 FD EF FF 8C FF 84 38
(000.002423)  can0  19E   [8]  91 FD EE FF 95 FF C7 8D
(000.014582)  can0  080   [0]
(000.000616)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000600)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001781)  can0  19F   [8]  11 FC F0 FF 84 FF 6E 38
(000.002421)  can0  19E   [8]  11 FC F1 FF 84 FF B1 8D
(000.014599)  can0  080   [0]
(000.000610)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000591)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001792)  can0  19F   [8]  91 FD EF FF 8B FF 57 38
(000.002404)  can0  19E   [8]  91 FD F0 FF 88 FF 9A 8D
(000.014571)  can0  080   [0]
(000.000597)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000599)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001836)  can0  19F   [8]  11 FD ED FF 9D FF 3E 38
(000.002408)  can0  19E   [8]  11 FD EE FF 96 FF 83 8D
(000.014578)  can0  080   [0]
(000.000628)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000585)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001806)  can0  19F   [8]  91 FD F0 FF 89 FF 29 38
(000.002390)  can0  19E   [8]  91 FC F1 FF 7D FF 6E 8D
(000.014602)  can0  080   [0]
(000.000587)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000607)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001815)  can0  19F   [8]  11 FC F1 FF 7D FF 13 38
(000.002399)  can0  19E   [8]  11 FD F0 FF 8A FF 58 8D
(000.014577)  can0  080   [0]
(000.000617)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000586)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001828)  can0  19F   [8]  91 FD F0 FF 88 FF FE 37
(000.002384)  can0  19E   [8]  91 FC F1 FF 81 FF 43 8D
(000.014592)  can0  080   [0]
(000.000629)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000602)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001793)  can0  19F   [8]  11 FD EF FF 8E FF E6 37
(000.002396)  can0  19E   [8]  11 FD EF FF 8F FF 2B 8D
(000.014556)  can0  080   [0]
(000.000616)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000584)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001856)  can0  19F   [8]  91 FD F0 FF 87 FF D0 37
(000.002391)  can0  19E   [8]  91 FC F0 FF 83 FF 15 8D
(000.000501)  can0  29E   [8]  00 00 0A 28 2F 00 3E 14
(000.014083)  can0  080   [0]
(000.000605)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000582)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001834)  can0  19F   [8]  11 FC F1 FF 81 FF BB 37
(000.002398)  can0  19E   [8]  11 FD EE FF 93 FF FD 8C
(000.014597)  can0  080   [0]
(000.000622)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000621)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001775)  can0  19F   [8]  91 FC F0 FF 84 FF A6 37
(000.002396)  can0  19E   [8]  91 FD EF FF 8E FF E7 8C
(000.014589)  can0  080   [0]
(000.000617)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000626)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001766)  can0  19F   [8]  11 FC F2 FF 78 FF 92 37
(000.002442)  can0  19E   [8]  11 FD EF FF 8B FF CF 8C
(000.014551)  can0  080   [0]
(000.000649)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000640)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001726)  can0  19F   [8]  91 FD EF FF 8E FF 7B 37
(000.000459)  can0  29F   [8]  00 00 0A 2B 2D 00 3E 14
(000.001946)  can0  19E   [8]  91 FD EE FF 94 FF B7 8C
(000.014638)  can0  080   [0]
(000.000622)  can0  21E   [8]  07 00 DA FF 00 00 00 00
(000.000644)  can0  21F   [8]  07 00 DA FF 00 00 00 00
(000.001728)  can0  19F   [8]  11 FD F0 FF 87 FF 65 37
